date,from,value,comment,lt
2024-11-16 16:20:25,EQBxdzGgso5Z6F5ynatM5_RnBIJ0LTFbhzanEqy_MsUPRh9u,2.88,2.88 TON Ref#GA4DMOJUHE======,50948643000005
2024-11-16 16:20:14,EQCkJoabGANOlHc3o5sfLjWJ_dIodlCPRGQqcjLF2K9WApq-,4.2,4.2 TON Ref#GA4DMOJTGU======,50948643000004
2024-11-16 16:20:14,EQCRACumbg1trW62lF3Yz5ZP9b4xsEj5od8sYlH60W2Znocm,5.0,5 TON Ref#GA4DMOJQGA======,50948643000003
2024-11-16 16:20:15,EQDhy2FSlkLlIyGCv9NgejcF3iz97Gkuvb9OHClCutO-kF6T,5.0,5 TON Ref#GA4DMOJSHA======,50948643000002
2024-11-16 16:20:14,EQAQHCQe-O-RXNJ1gtgaKqoMgRPsRe6d_107WxigDzzSBcsz,2.71,2.71 TON Ref#GA4DMOBYHE======,50948643000001
2024-11-16 16:20:20,EQBnBgHivtQMSGUPJ0EWilThDzQDjETWb1hPYtrpuB0V_ttd,2.8,2.8 TON Ref#GA4DMOJUGA======,50948641000017
2024-11-16 16:20:09,EQA4F1mWNhdES5MJTVA0zW4uf4-BQbbqUHtYwzHW0gJThzcC,5.0,5 TON Ref#GA4DMOJRGY======,50948641000016
2024-11-16 16:20:08,EQCo76AE23WKtJNs7W3c4RnIxzXa0jBPI1rF4VcFeUbB9xRC,3.54,3.54 TON Ref#GA4DMOJSHE======,50948641000015
2024-11-16 16:20:08,EQDDPrYyhpum3Uk1LAIPAPbTndiT2Nk6uDLnqLIwwG7cRPcD,2.8,2.8 TON Ref#GA4DMOJSGU======,50948641000014
2024-11-16 16:20:09,EQAOyCuqFNYQAwiLvFKEWAhVnBeGx5W1oRu1pYcWcjZkM8Q0,1.0,1 TON Ref#GA4DMOJSGI======,50948641000013
2024-11-16 16:20:09,EQAI6Ba4evSURGz5PzTLDuDEzZ7f4tTJLr8wIMCRpaOyzJTg,2.15,2.15 TON Ref#GA4DMOJRGE======,50948641000012
2024-11-16 16:20:08,EQD0POnaNr0lPQqChaoJ1NIHYFWfGlRkp7XdLN1CTmilAY8z,4.51,4.51 TON Ref#GA4DMOJTGM======,50948641000011
2024-11-16 16:20:08,EQDpbIJtmB9q6UMQ70tIPsoWDmIFB9aj-_lr8HWYOEPq2A4n,3.24,3.24 TON Ref#GA4DMOBTGQ======,50948641000010
2024-11-16 16:20:08,EQDIoxaDfUngwEumZCnLfvrYB3XOPyX5r4mXzUveWpODqvkG,2.21,2.21 TON Ref#GA4DMOJRHE======,50948641000009
2024-11-16 16:20:08,EQCh4T2IXau0rnSVBubuzi-ihcJrUXTNngwyGvSVituKjLLj,2.5,2.5 TON Ref#GA4DMOBSGA======,50948641000008
2024-11-16 16:20:08,EQCGcDLV8FPu7twsvqE76-iOkOyxl7XsJv28SeYLWCUDKvhT,1.09,1.09 TON Ref#GA4DMOJSGQ======,50948641000007
2024-11-16 16:20:08,EQCKXnuqrgcUQpr6VRKOHz-7fP7TGgfwR_Q5Hjdg1rVNQ5Nt,2.59,2.59 TON Ref#GA4DMNZZHA======,50948641000006
2024-11-16 16:20:08,EQDMamtFuwg1G4fWx07Yef3nO0-f5zljLQoKtKY9iCfN6C88,2.71,2.71 TON Ref#GA4DMOJRG4======,50948641000005
2024-11-16 16:20:08,EQDaZV00h0wyjH4fRxMSKQ0Gou4m3tqPo4OiOpu0AW5m_pqN,1.35,1.35 TON Ref#GA4DMOJRGU======,50948641000004
2024-11-16 16:20:08,EQDogDvHLPeS8jB7gJ8itXXU-hWqXdMd5_8dXRVhWEmQ6gNd,2.54,2.54 TON Ref#GA4DMOJTGI======,50948641000003
2024-11-16 16:20:09,EQAtGjpnTwNBE-2i4DCrnbc-LvF-tvd6PoCAQdDZUQBemAxd,5.0,5 TON Ref#GA4DMOJSG4======,50948641000002
2024-11-16 16:20:08,EQD7V67emwO6oZLeP1BjdULBn2bUq_lMWYR3z8xR6uxvUlzN,2.98,2.98 TON Ref#GA4DMOJRHA======,50948641000001
2024-11-16 16:20:18,EQBiSUJvA0mOQ6KaTmkL4figC7rrY3FW7xSmpk6J1hIB5QZC,4.0,4 TON Ref#GA4DMOJTGY======,50948640000004
2024-11-16 16:20:18,EQBU65jAG-gvUvXelgmmb1Zy-1wmra6HulfbvFR0QhqyUJey,5.0,5 TON Ref#GA4DMOJTHE======,50948640000003
2024-11-16 16:20:14,EQB7WLGzMtYg1ASQnVdo5lOIT4gWmcco9Dirss60t_ZMI1Rq,1.75,1.75 TON Ref#GA4DMOJSGY======,50948638000004
2024-11-16 16:20:14,EQBXpFwBzbukN7CKcFmounUd_l_uOdStf9jH4RZTYiPvpdx1,2.16,2.16 TON Ref#GA4DMOJTGQ======,50948638000003
2024-11-16 16:20:09,EQBCb3dHWuUmJSONwOMHwFVNYtJOgCKPGRhubnSDoi5WPG6D,1.66,1.66 TON Ref#GA4DMOJSGE======,50948637000010
2024-11-16 16:20:09,EQB9JZ_KD-aGNMBpBwXqSjycEnKj4rtxpCNfZK5_t7oW96F-,2.16,2.16 TON Ref#GA4DMOJSGM======,50948637000009
2024-11-16 16:20:09,EQBv57h9hyiGL3m-epJdrkOW8td4QU3XQXAgmRtOUv4G9Vo4,1.79,1.79 TON Ref#GA4DMOJRGQ======,50948637000008
2024-11-16 16:19:53,EQDkQF8ThVCEds11gal2SGWzCeCfUq9ostI6W1M6JZMaSXYd,1.0,1 TON Ref#GA4DMOJQGM======,50948637000007
2024-11-16 16:19:54,EQCdZwVDKqbUJBvUSjVk8m2zr2mU2DPht2oNcYdLPfArBE3C,4.0,4 TON Ref#GA4DMOJQG4======,50948637000006
2024-11-16 16:19:54,EQCq4fz68tcPMwyarjVdv_RW5CZO6zZprSc3O46v8Q5LLso-,2.45,2.45 TON Ref#GA4DMOJRGA======,50948637000005
2024-11-16 16:19:54,EQC8HhgXZqBocjJfFX4JvKi6nVEPVkXv4SV3lFBj3juyF_Du,3.48,3.48 TON Ref#GA4DMOJQGI======,50948637000004
2024-11-16 16:19:51,EQCpBfIX50iS6noyfUG_XNu9ZKV-aBnZgsmWLLTOex1H8rXw,2.55,2.55 TON Ref#GA4DMOBZHA======,50948637000003
2024-11-16 16:19:52,EQA1YUc6J2qIHESN4mxHRcoWR3pd383QrA43Jy8xNifiabwo,2.89,2.89 TON Ref#GA4DMOBZGU======,50948637000002
2024-11-16 16:19:52,EQAINeV6wcqU8mVbf6RtTeHBIEmjDBKX_KfALHLSto6Z1tfX,1.86,1.86 TON Ref#GA4DMOBYGQ======,50948637000001
2024-11-16 16:19:50,EQDf8JcpJwHfaTVZpVNl5IOfWt3E1GYKrIZmXEyWBemFJaut,1.0,1 TON Ref#GA4DMOBZGA======,50948635000005
2024-11-16 16:19:49,EQC-c3VTB2v7bSXzeEdLew5jc0-Un6EBuKzEDxTbIGvshfN0,5.0,5 TON Ref#GA4DMOBTGE======,50948635000004
2024-11-16 16:19:49,EQAUqat_meE-MeWKNjvH34us4-wFdxhWBWejY603D0HPpBwu,2.81,2.81 TON Ref#GA4DMOJQGU======,50948635000003
2024-11-16 16:19:49,EQA-p2hKOvqdQGYZtDVtlHHfRwwkysskKVqknEGBjfwZGxbB,2.37,2.37 TON Ref#GA4DMOBXGU======,50948635000002
2024-11-16 16:19:45,EQD-_PQLubU7AqUS9uk8tSEGdJhSNnXpcX6HVSFIFd7maku6,5.0,5 TON Ref#GA4DMOBZGQ======,50948635000001
2024-11-16 16:19:55,EQBN9ekCVg4Ab419zHLHYhM81lfHqszJK6PF_efaF9pBfoZP,2.66,2.66 TON Ref#GA4DMOJRGI======,50948634000003
2024-11-16 16:19:46,EQCaoDggl_sRuz9rffORkdjhAXLSj-lR_WC1DKVQx1U5GS4C,2.98,2.98 TON Ref#GA4DMOBZGM======,50948634000001
2024-11-16 16:19:52,EQBO3TwpGcvf2OkFE0Tqyi_lPFVvtzt0QWuRTWba3U9wpamr,3.38,3.38 TON Ref#GA4DMOJQGY======,50948633000006
2024-11-16 16:19:43,EQCCnlo_uKD3TMvhW0fzs5IXT_Pmq51aDSIzEkY7eUBDypkm,3.37,3.37 TON Ref#GA4DMOBWGM======,50948633000005
2024-11-16 16:19:42,EQA8CLWwQUn5AmSR6MKo5Cmn3E1pp_3BmO7L0Xy6c8TRK0PS,5.0,5 TON Ref#GA4DMOBZGI======,50948633000004
2024-11-16 16:19:41,EQDinEjmKKHV0GhPNX_ElalCTQ6jo4zFFzwgQPZRjOnlXwI4,1.0,1 TON Ref#GA4DMOBXGM======,50948633000003
2024-11-16 16:19:42,EQAj3KErQPpZB4iKqXC3GomHC7cFHon2FtBzbizHrKbM7jYc,1.0,1 TON Ref#GA4DMOBYG4======,50948633000002
2024-11-16 16:19:41,EQDlraWPbGxzFjC1j1CQv945tcMLJ8wj9B0L-0O-_fjwF7zk,2.78,2.78 TON Ref#GA4DMOBXGQ======,50948633000001
2024-11-16 16:19:40,EQCzgYOxopdl3FPizHuQ05B9IsZjLYZWcOGBu_vNiE09afiW,2.29,2.29 TON Ref#GA4DMOBWGQ======,50948632000001
2024-11-16 16:19:47,EQBMQKK55I6j_VkNmQTGyIR8HzFvS72wYqSt5TGXB9x_Usly,5.0,5 TON Ref#GA4DMOBYHA======,50948631000005
2024-11-16 16:19:47,EQBnBgHivtQMSGUPJ0EWilThDzQDjETWb1hPYtrpuB0V_ttd,2.81,2.81 TON Ref#GA4DMOBZG4======,50948631000004
2024-11-16 16:19:39,EQAvpeOzN8SKuc4VnOwy-EVBTFGVO9NDcfpyH7pm2TgE_ghz,4.0,4 TON Ref#GA4DMOBXGE======,50948631000003
2024-11-16 16:19:37,EQC27dLG9nxGhDt-6cErgQLy2Cf7TrcHOK1VSxUFesk4qWe4,2.66,2.66 TON Ref#GA4DMOBYGI======,50948631000002
2024-11-16 16:19:37,EQC5C_rMbi6gwshJb3AYXTj61K3oNxHMXjYSsfQzYFiAuQtR,1.94,1.94 TON Ref#GA4DMOBWGE======,50948631000001
2024-11-16 16:19:44,EQBfvYnKXttQMdFcWSJPDZLh5_O-mb4gYr_5go5nEIrdmFMT,5.0,5 TON Ref#GA4DMOBYGM======,50948630000005
2024-11-16 16:19:44,EQBRdUSK9CUwh7BS1eBEg83uB2z_RYKiOuy_m_nie3prn4Bv,1.0,1 TON Ref#GA4DMOBYGA======,50948630000004
2024-11-16 16:19:37,EQA9bnJDJhTLCcOM07_ee-FlmpAOfKouBPTnWFOvwDYcoXOH,4.0,4 TON Ref#GA4DMOBXG4======,50948630000003
2024-11-16 16:19:34,EQDcym0-0e5Uqhhx6hSisfCo6SsPClIUojVAkFi0A2YFGKxq,2.69,2.69 TON Ref#GA4DMOBVGA======,50948630000002
2024-11-16 16:19:34,EQDvVarzDxQuoV9lm7ZVenCMKds5oxh8rkhMfoG85-e0BAVi,1.0,1 TON Ref#GA4DMOBXGI======,50948630000001
2024-11-16 16:19:42,EQBBpQ3dHVV_cd46S2nN5xD2AlbMAyt_p7qpKVaS2d9Mlfog,2.55,2.55 TON Ref#GA4DMOBXGA======,50948629000005
2024-11-16 16:19:32,EQCtFbcoY_wLcRuxx_NYSCdBBfCvQtwEkyEZfF8CIJQ_pcyf,3.28,3.28 TON Ref#GA4DMOBWGU======,50948629000004
2024-11-16 16:19:34,EQAWdS-58bJqaBDZm-4azXSNWmxPk52a5PPFvLbkZChlKp4e,1.21,1.21 TON Ref#GA4DMOBWGY======,50948629000003
2024-11-16 16:19:34,EQAxfwZL6dFhFk-c9xWnjnHBcS59iVMOLMrkZUr4kzFzCAqE,2.35,2.35 TON Ref#GA4DMOBUG4======,50948629000002
2024-11-16 16:19:32,EQAOyCuqFNYQAwiLvFKEWAhVnBeGx5W1oRu1pYcWcjZkM8Q0,1.0,1 TON Ref#GA4DMOBWGI======,50948629000001
2024-11-16 16:19:39,EQBlVJ8H08-FWLk0ELYQ7ij_O-HNfDuZsxrpal0lw0-8yF04,2.98,2.98 TON Ref#GA4DMOBVGQ======,50948628000006
2024-11-16 16:19:39,EQBqPh6H_wdalm9h-A-hRTVgYevKRQQtsF6jCzM7egXmaOGc,2.48,2.48 TON Ref#GA4DMOBWHE======,50948628000005
2024-11-16 16:19:29,EQCe0r7BMtLRVKSfNpH1nYTr-0SzmBZaAtiEK418AyP0QFTL,4.0,4 TON Ref#GA4DMOBVGM======,50948628000004
2024-11-16 16:19:29,EQCku2Rt-aU7_AiNG-7Lz66ruaywXDFXUGL8kbJ8UaEFwS4G,5.0,5 TON Ref#GA4DMOBWGA======,50948628000003
2024-11-16 16:19:29,EQC1MURu3cqDHmN6YKBNhbOkMIG2Spm6xho1Pwm2XRck-Llj,2.49,2.49 TON Ref#GA4DMOBVGU======,50948628000002
2024-11-16 16:19:30,EQD9EBQhz7ttlSrTEM6dxehc6IukeILlZAHk59JPTOReG_ea,5.0,5 TON Ref#GA4DMOBWG4======,50948628000001
2024-11-16 16:19:37,EQBnZ-rIX96WGSc8f_Z1SS4mzvLwQp-OP6eqxp46DjNc9a6M,1.0,1 TON Ref#GA4DMOBXHE======,50948627000003
2024-11-16 16:19:27,EQCvRs7xkWxp8Cb8tMrDRokMxw1W8_kXu1WLkF43zxtMeOvY,2.71,2.71 TON Ref#GA4DMOBSHA======,50948627000002
2024-11-16 16:19:29,EQA2p4LlTubT_1Cc8CZZL94SJ4HhNJ4f5l2FSOn_xx_c22MG,1.0,1 TON Ref#GA4DMOBTG4======,50948627000001
2024-11-16 16:19:26,EQD5VPLtfBv_wXO8yyCPxqUH1mQ4acYFeAFhJODvChte8wKP,2.0,2 TON Ref#GA4DMOBVGI======,50948626000003
2024-11-16 16:19:24,EQCS8_XLpq_yvxMIoLV2rGj6sd7O15hitG-Z15puV23Uj8mT,1.0,1 TON Ref#GA4DMOBUGU======,50948626000002
2024-11-16 16:19:24,EQCily6BN-MhQWMIhX1TiL46Jpqs-MaFqgvdZQ0xOf6VLQu3,1.0,1 TON Ref#GA4DMOBUGE======,50948626000001
2024-11-16 16:19:32,EQBXpFwBzbukN7CKcFmounUd_l_uOdStf9jH4RZTYiPvpdx1,1.79,1.79 TON Ref#GA4DMOBVGE======,50948625000006
2024-11-16 16:19:32,EQBWtuIKkPyq7EouDi5jAJ0y1mebQ6VQU1306VxV3cNzxP3S,3.07,3.07 TON Ref#GA4DMOBWHA======,50948625000005
2024-11-16 16:19:32,EQBgBrj57fkyICSTHb6S3eMQNVo1nJ6cYahjatBljUflgA6v,3.11,3.11 TON Ref#GA4DMOBVHA======,50948625000004
2024-11-16 16:19:21,EQCTlx8rXsXct7j_t0d1GDQUJ_TJCvH3SdIAqgQVj6DB5DsE,2.8,2.8 TON Ref#GA4DMOBTGY======,50948625000003
2024-11-16 16:19:21,EQCy_K4lt64_tjAV0Ni75zQiwcwFyMZ-x00x_5jwSwlsY56U,1.0,1 TON Ref#GA4DMOBUGI======,50948625000002
2024-11-16 16:19:23,EQD1C4jPMMu8lknIcx7_sEHEfZe7l5w9kSniw3p-TJEgCnjx,1.97,1.97 TON Ref#GA4DMOBSG4======,50948625000001
2024-11-16 16:19:21,EQAt-AACNXSA3W5WAUFaKIAWZkmdQpQTc6VwhUqjwUP9beVL,2.65,2.65 TON Ref#GA4DMOBUHE======,50948624000002
2024-11-16 16:19:20,EQDBitheagbSfyu4X5nJt3ryoA4F2eq9ItWu6qUQqWAnXMTu,1.79,1.79 TON Ref#GA4DMOBTGU======,50948624000001
2024-11-16 16:19:26,EQBNKRnDtF2reQv9CpHVBy88jI3wxYAYj-bRBpVnpCqv9ez7,2.75,2.75 TON Ref#GA4DMOBVHE======,50948623000005
2024-11-16 16:19:17,EQD1qeo8fxLML9Ijl36zJA8tuVkKpeRNWUVXIYpfoff1B9Au,1.0,1 TON Ref#GA4DMOBTHE======,50948623000004
2024-11-16 16:19:17,EQDtdujAqir7tjJmD0LnMB4PQlfcVjcUAhNglfLBcb9jgB_C,2.8,2.8 TON Ref#GA4DMOBSHE======,50948623000003
2024-11-16 16:19:16,EQAmZYHtTG6QqVWpLHn8xSwPuG0Duwucyj5esWz-l7r0ufh-,1.0,1 TON Ref#GA4DMOBTGM======,50948623000002
2024-11-16 16:19:16,EQAhxNTrYC0Yrxj4F9ElAKRCHbtz96BfWqefkmSKwWSeySpT,5.0,5 TON Ref#GA4DMOBTGI======,50948623000001
2024-11-16 16:19:24,EQBBZzu5b0pLK_7wdr1YgJLjN2hIjnODfTPG3PkGJUZRjzQt,5.0,5 TON Ref#GA4DMOBUGA======,50948622000004
2024-11-16 16:19:24,EQB5pFc1KWR5ABSdNs9kxToTiMKTzW_Lfu_5rG6BFoHHZR6p,2.8,2.8 TON Ref#GA4DMOBUGQ======,50948622000003
2024-11-16 16:19:15,EQCpMXhFJ70Nn0hERP1xzSUerNhuWCf8xIeFDIF2bVu4fsEn,2.95,2.95 TON Ref#GA4DMOBRHA======,50948622000001
2024-11-16 16:19:19,EQBsmsLH3-A2FThJGyxTRgzxrh02W_25UOv1gaVL5ENCqfQi,2.23,2.23 TON Ref#GA4DMOBTHA======,50948620000004
2024-11-16 16:19:19,EQBKmnBKS5rkhRMaUIE6Js_EcrrLXehY-Ud5CAfdYnIR7V0-,2.5,2.5 TON Ref#GA4DMOBSGQ======,50948620000003
2024-11-16 16:19:12,EQCjIcPxa0KQCErRd0MKkFP_7Y0iSjObcolD5hCCZe8WD6rE,5.0,5 TON Ref#GA4DMOBSGY======,50948620000002
2024-11-16 16:19:12,EQC2h6VRZJMSZR5BXkQPFxZdUgDKfn3vnjOKQMxFGZMU0NTn,5.0,5 TON Ref#GA4DMNZZG4======,50948620000001
2024-11-16 16:19:08,EQDL0VRqa-eTpASVZDhoPXuw3TH5NWNUcSzIyXXDkEgXkLPu,2.17,2.17 TON Ref#GA4DMOBRGY======,50948619000004
2024-11-16 16:19:09,EQC2gvjKsjgrEIVW6hXkYif0xamppoPX-bLUQyoo4wrDWdkw,2.24,2.24 TON Ref#GA4DMOBRGU======,50948619000003
2024-11-16 16:19:08,EQDywWhYRnpMnRUrkbCJIccBv5r0MjMJJ6EcV8eoFuJFaaqq,0.68,0.68 TON Ref#GA4DMOBSGE======,50948619000002
2024-11-16 16:19:10,EQALIIwd0QP8lRACvVAnmxdMkagEtf2OdNta8oMtCVIhBakv,3.95,3.95 TON Ref#GA4DMOBRHE======,50948619000001
2024-11-16 16:19:07,EQAHsVt1vXibldjRjloc-_9Pb2-ZBXz2LQVq5nsozRpbKSTs,3.0,3 TON Ref#GA4DMOBRGA======,50948618000006
2024-11-16 16:19:07,EQAqOro-L4DdcV1Xv3E100FV4_GsJF6Y7jaissfCcP-LDiDL,5.0,5 TON Ref#GA4DMNZXGE======,50948618000005
2024-11-16 16:19:05,EQDhplZlMC9z9BvUfHtECDY4DiF5DOr-2-SjBZZQirI3e0pR,2.8,2.8 TON Ref#GA4DMOBRGQ======,50948618000004
2024-11-16 16:19:05,EQAz2G3BIJCWuJ00D0qxGXVhUg631KQThMpXwyxNNjqGy3Yt,1.82,1.82 TON Ref#GA4DMOBRGM======,50948618000003
2024-11-16 16:19:05,EQD8cZYJ49dmcYmIt4_p5cWmOE1QeD-100v4Hx8dejS8CxSz,2.22,2.22 TON Ref#GA4DMOBQHE======,50948618000002
2024-11-16 16:19:05,EQAwWfc2j-lxPWZ-_IwrCFeuBcjXW-mrdh1k77J_cdjIn65C,2.67,2.67 TON Ref#GA4DMOBQGE======,50948618000001
2024-11-16 16:19:04,EQCCsVhweAlPjRIOnvbSssTu12PcIq_XCHHctGukf0_TAJho,2.19,2.19 TON Ref#GA4DMOBQGY======,50948617000004
2024-11-16 16:19:04,EQCs8Rct86rEO_ZJjMgSp36fF__Pfslfn0D7IjaeEGItvu0X,5.0,5 TON Ref#GA4DMNZZGI======,50948617000003
2024-11-16 16:19:02,EQD6f96aVDSLCi7j2o-4shs8dkh_im2GtE2v4aNEsaKWH0ub,2.99,2.99 TON Ref#GA4DMNZZGU======,50948617000002
2024-11-16 16:19:02,EQDf0DGdVb0lpJ436GiXR0yeNZduG5yvs58BGXXUROsNmdbF,2.87,2.87 TON Ref#GA4DMOBQGM======,50948617000001
2024-11-16 16:19:01,EQC1MURu3cqDHmN6YKBNhbOkMIG2Spm6xho1Pwm2XRck-Llj,2.49,2.49 TON Ref#GA4DMOBQG4======,50948616000002
2024-11-16 16:19:01,EQCL8ZB4sG6LD7E55WKiJfhDY17CS5b22RhFkifWtoEzdo-B,2.16,2.16 TON Ref#GA4DMOBQGA======,50948616000001
2024-11-16 16:19:06,EQBitMzR7PFIUfYu9t-Cz-txrEPN_Xl1zfApkOWPv_VRz2Rb,3.24,3.24 TON Ref#GA4DMOBRGE======,50948615000004
2024-11-16 16:19:06,EQB3AN1bJebybRFR1PF5D-iBBmsTVsHjORXIzwi6tbmrai7O,2.75,2.75 TON Ref#GA4DMOBSGI======,50948615000003
2024-11-16 16:18:59,EQAQYKh0UaivqNtpMnDbbsk9v45_osRcfKzPfzahKC_zhP7k,4.0,4 TON Ref#GA4DMNZXHA======,50948615000001
2024-11-16 16:18:56,EQCvxy_upMARJuBpDhCtiXs24TwsoW4fXQfIucewT3aX7ap9,1.52,1.52 TON Ref#GA4DMNZYHE======,50948614000005
2024-11-16 16:18:56,EQD6EICjycCuTBr7NZfaxb7ZQV5H09pR8b3Ilmskzh6Jb4XB,2.8,2.8 TON Ref#GA4DMNZZGY======,50948614000004
2024-11-16 16:18:57,EQAlH2530k1cYxEcNcobuc_FWNurHvSwGnLNJLgpu2MwT0AP,2.8,2.8 TON Ref#GA4DMNZZGA======,50948614000003
2024-11-16 16:18:56,EQCUWQ9On5xAfNVa54iGGdHAP4DAAckHaTKt1D7TGEk9ENv1,3.07,3.07 TON Ref#GA4DMNZYGU======,50948614000002
2024-11-16 16:18:57,EQAuaoHJiGDX16qd4HZFzo9FmQzJGz7-31SEbcnXth9RER5_,2.0,2 TON Ref#GA4DMNZXGM======,50948614000001
2024-11-16 16:19:01,EQByMBmDU4yHA_lgSSwl5av0DNUclEF50rLUPcQuUY0qMe_3,2.21,2.21 TON Ref#GA4DMOBQGU======,50948613000007
2024-11-16 16:19:01,EQBeeTHpm0dWEj6bso-yBjzzFnvxRZ5VmTxtpTHi5W8lkUoo,3.0,3 TON Ref#GA4DMNZZGE======,50948613000006
2024-11-16 16:19:01,EQBxaEtaKomedCYMqBp2wH6GiXRk6VdYi0jNn4XySVUFQP0e,2.52,2.52 TON Ref#GA4DMNZZGQ======,50948613000005
2024-11-16 16:18:54,EQD9KmkyJdCSQ3vpLBWWFjp-itQPs7haIJp438Bvdeiw-2ps,2.84,2.84 TON Ref#GA4DMNZZGM======,50948613000004
2024-11-16 16:18:53,EQCpBfIX50iS6noyfUG_XNu9ZKV-aBnZgsmWLLTOex1H8rXw,2.55,2.55 TON Ref#GA4DMNZXGQ======,50948613000003
2024-11-16 16:18:54,EQAkMZ3zVsXB4tuAt0MsP-gpqiDzHY_FEfqcwnY35I0eZTH-,2.93,2.93 TON Ref#GA4DMNZXHE======,50948613000002
2024-11-16 16:18:54,EQDFULUbqBi38rp5XeugxCUddLJ51YB3OnTKlPK_gKQYk3Pp,2.54,2.54 TON Ref#GA4DMNZWGE======,50948613000001
2024-11-16 16:18:59,EQBmSrsbvXBkvENiEB7OPI3VmSe42ejpt7XpV2bIIuydzBHg,2.52,2.52 TON Ref#GA4DMNZWGQ======,50948612000007
2024-11-16 16:18:51,EQDeJxJUWEW_9KU1-fLMmb2-Nj54BJNba6XSu0b3dqO5PGkG,2.71,2.71 TON Ref#GA4DMNZWHA======,50948612000006
2024-11-16 16:18:51,EQA88HhZXEep0a8701ZPEO99-xq8I1RuM8gdGs85qPhuzang,2.64,2.64 TON Ref#GA4DMNZYGI======,50948612000005
2024-11-16 16:18:51,EQDxyZzNH6BI2QplE7Co5J8j8MxIcU98pX1N4mgYwaluR82B,5.0,5 TON Ref#GA4DMNZVHA======,50948612000004
2024-11-16 16:18:51,EQAmszSKe2bF_8WgqDiVOxA2DlomfDq2DFzVZR4mlXc0Ovt-,1.87,1.87 TON Ref#GA4DMNZYGM======,50948612000003
2024-11-16 16:18:51,EQA8CLWwQUn5AmSR6MKo5Cmn3E1pp_3BmO7L0Xy6c8TRK0PS,4.0,4 TON Ref#GA4DMNZYGE======,50948612000002
2024-11-16 16:18:51,EQAzg6DK_PzSMHoKBCNn9_gP9YUScHeOXwLfUe9q85AAItyg,1.73,1.73 TON Ref#GA4DMNZXG4======,50948612000001
2024-11-16 16:18:48,EQDN1jTV18wBwNEk80B6KKh_B8UQGCTfcu74XbcxCAoLMD_9,4.69,4.69 TON Ref#GA4DMNZWGM======,50948611000006
2024-11-16 16:18:48,EQDKkZZgasl_Sxv88RSH127FY4AxtmJ7-HhpjTJfB5QQJgXP,2.72,2.72 TON Ref#GA4DMNZXGA======,50948611000005
2024-11-16 16:18:48,EQDD3l_G0HLmAKM5HlDBBhh7WTeEo3U0NghlWRPpnAqzlIt8,3.26,3.26 TON Ref#GA4DMNZVG4======,50948611000004
2024-11-16 16:18:49,EQAiNqgAqhlmrwn1bvim90H8CddxczlFZb7Db3lRg9medh12,3.29,3.29 TON Ref#GA4DMNZXGI======,50948611000003
2024-11-16 16:18:48,EQCw2VcmVunx8aHpxWTihuOQ-_9oREt2WxOAMZRyfBHw3jF3,1.9,1.9 TON Ref#GA4DMNZXGY======,50948611000002
2024-11-16 16:18:48,EQCiUXVp__vfFxj9qTxanf7t2q2gGOFTnjAx77uplV9Srk97,2.53,2.53 TON Ref#GA4DMNZUHA======,50948611000001
2024-11-16 16:18:54,EQBQFOoupwg-9jnBqDT_tjQzfd4vm2vCELHzFL41_vvCPpAS,2.8,2.8 TON Ref#GA4DMNZTGI======,50948610000006
2024-11-16 16:18:47,EQAoBElX4bPOgUOlg5-9EMv-KgW281fDnfI3f0LXxKX2H1E2,3.16,3.16 TON Ref#GA4DMNZVHE======,50948610000005
2024-11-16 16:18:46,EQCx_OweXnMOxUPErrPZt5v7-3D_ngGTLOciDAOF4zBvH6Ss,3.49,3.49 TON Ref#GA4DMNZWGU======,50948610000004
2024-11-16 16:18:47,EQAIppABSOfdns8GoqTouvvoNGO3a0QeRNup1GOhGr2ECgm1,2.54,2.54 TON Ref#GA4DMNZTHA======,50948610000003
2024-11-16 16:18:44,EQAx0HkRu2Dp3D4FUAwlzpZSfcBmETXp4Qcmeh5jN7fIJgWg,2.8,2.8 TON Ref#GA4DMNZVGI======,50948610000002
2024-11-16 16:18:44,EQA35MN0B4vilhudVsS5RrhsL3QGVKh0yAPJwid-j5UL-inM,0.1,0.1 TON Ref#GA4DMNZRGU======,50948610000001
2024-11-16 16:18:51,EQBYTY38rSsx5UFw3K7N8UGCdb__IW2eSAEWyaPi5jAhCJi9,2.77,2.77 TON Ref#GA4DMNZYGA======,50948609000009
2024-11-16 16:18:43,EQDdOqZniokiaT9zvJA-JvyY0NV9tyTK4GsFa8jw0vCfrEAm,4.7,4.7 TON Ref#GA4DMNZVGE======,50948609000008
2024-11-16 16:18:43,EQDNVn2BT41TkwZJXHQ6JBwWkFHhhvdsOjdyxIutcDfo8YAB,0.1,0.1 TON Ref#GA4DMNZQGY======,50948609000007
2024-11-16 16:18:43,EQCbCABYOKWwYgky6gL77Rzj2z9QXDy7lT8Tm41Gjd5O10U2,3.24,3.24 TON Ref#GA4DMNZSG4======,50948609000006
2024-11-16 16:18:41,EQAcGDO_hoM7h447sElHTJ702FX5icDelGDTbE6PCGgWH-_K,2.96,2.96 TON Ref#GA4DMNZUHE======,50948609000005
2024-11-16 16:18:41,EQAayZHtcw2GhzSwQh6maQwTrAClxGgDh6Uq32cgwVbGMLOf,2.22,2.22 TON Ref#GA4DMNZUG4======,50948609000004
