date,from,value,comment
2024-11-13 20:27:01,EQD5CPP7ZABlVMxAe4nNsJiigfvn2mqeZ5l2iyWo_PYKzLod,1.0,1 TON Ref#GAZTINJRGE======
2024-11-13 20:27:01,EQCvEHCVf5LBHYwS1AsNvbY4bVbtQpZjknaPFu1ffMNmuXEV,1.0,1 TON Ref#GAZTINJRGQ======
2024-11-13 20:26:57,EQCom3b0dxmzKzQlqz6pd8QCNwA2_y9h_mZmiVYpUtmIe8Wm,2.86,2.86 TON Ref#GAZTINJRGY======
2024-11-13 20:27:03,EQB0y0RoIOmsqOL4NZiCgbqfA-8rRfUB0JmCJcjoqcTk-fzm,5.0,5 TON Ref#GAZTINJRHE======
2024-11-13 20:27:03,EQBtXLo9ewIEkeL7hBQMunir4S1Fx-0KtQsqpD2xHH9k15yo,1.0,1 TON Ref#GAZTINJRG4======
2024-11-13 20:26:47,EQA8UxA8c4lLRvaAzlI7LldnyE4QfHuFCOq2kSaVKW1_E68j,1.0,1 TON Ref#GAZTINJQGU======
2024-11-13 20:26:43,EQAmGo8Fuvcid_AXa1y_EoZctltYYnReKusgRpmugZ2pSI3A,1.0,1 TON Ref#GAZTINJQGE======
2024-11-13 20:26:43,EQAQI5OvvlIKTkHZRoiPK6FnycXvstQx3b5BSG-hyuY2748t,1.0,1 TON Ref#GAZTINBZGQ======
2024-11-13 20:26:42,EQCXIgIfVUxHlEUTVeRYK9A0eQioOmHwil8Mk823Ly4hFd6j,5.0,5 TON Ref#GAZTINJQGM======
2024-11-13 20:26:42,EQCgkQY5zZWzzTVlzCNWxY4GOCVhF1m7p3NN7w_bllGV13pG,3.15,3.15 TON Ref#GAZTINBZG4======
2024-11-13 20:26:44,EQBG7DspdFA7NY5OMlmdFOqWM9U3ZkIMLA7IK9AS729sywk_,1.0,1 TON Ref#GAZTINBZHE======
2024-11-13 20:26:37,EQDyjjEcTe0f15GV7CWEku9tCeRH7gOe6sfPo_TTakGTx8lV,2.97,2.97 TON Ref#GAZTINBZGE======
2024-11-13 20:26:35,EQAOyCuqFNYQAwiLvFKEWAhVnBeGx5W1oRu1pYcWcjZkM8Q0,1.0,1 TON Ref#GAZTINBZGU======
2024-11-13 20:26:30,EQD5Ah-4dWQElqvk0pekIj01VeHW3GNcQsQX4UknbG_xv8EX,3.0,3 TON Ref#GAZTINBXHE======
2024-11-13 20:26:30,EQDSyQL8Yt0pcH24knyySRPmFQGPuzL2tp-KYVS4OsN_NDVR,1.0,1 TON Ref#GAZTINBYGQ======
2024-11-13 20:26:38,EQBKgwSSWTSKY8OW04IUMTs-SKrNP_w3OQW0-LDMhL_Edusf,1.99,1.99 TON Ref#GAZTINBZGY======
2024-11-13 20:26:38,EQBOtLvJB9nxUDEoSbHVzCMwKPJq_F4j1FV2dXgHyWJ1H7ND,1.0,1 TON Ref#GAZTINBZGA======
2024-11-13 20:26:28,EQALHMY1fLNhzymJC1MHFa7P62hA5XWSFo8sAqug3o14Biqy,1.0,1 TON Ref#GAZTINBYGY======
2024-11-13 20:26:25,EQD4OBkPb9RWzZ7mtZNlv5DrcOFUelnaqM3gd5hAW0PQEaQc,3.36,3.36 TON Ref#GAZTINBYGI======
2024-11-13 20:26:34,EQB96MayNQYDB8aIFMpqLlAVaJmuqsBfhuzzNSKBF0DDNDho,1.0,1 TON Ref#GAZTINBZGM======
2024-11-13 20:26:23,EQCfbwbe1FCwEGb-5mjCQYvU25b1vRnl1i4fACEUtB9T8Kl8,1.0,1 TON Ref#GAZTINBYGU======
2024-11-13 20:26:23,EQCKXnuqrgcUQpr6VRKOHz-7fP7TGgfwR_Q5Hjdg1rVNQ5Nt,2.75,2.75 TON Ref#GAZTINBYG4======
2024-11-13 20:26:23,EQAz2G3BIJCWuJ00D0qxGXVhUg631KQThMpXwyxNNjqGy3Yt,3.81,3.81 TON Ref#GAZTINBYHA======
2024-11-13 20:26:29,EQBMQKK55I6j_VkNmQTGyIR8HzFvS72wYqSt5TGXB9x_Usly,3.68,3.68 TON Ref#GAZTINBYHE======
2024-11-13 20:26:19,EQC9CQ_-7jRBszfFq-f_GqijdBXf9VYtBNTF9Wjrhvy4TRM9,1.0,1 TON Ref#GAZTINBYGM======
2024-11-13 20:26:17,EQDS6n1Qgw3Gdrw4C0lDSZxAPmGJmvP9IAh18skYLStsjjcu,1.0,1 TON Ref#GAZTINBYGE======
2024-11-13 20:26:15,EQCRlzFjnHKky0H0ZNQXi94JXo94igHX2ohb-CUu3DdmvVxA,1.0,1 TON Ref#GAZTINBXGU======
2024-11-13 20:26:15,EQCG9ZBymovXCavbF4sFpuHYPzhySCdgqI55bzwsf6iu8iBJ,1.0,1 TON Ref#GAZTINBXHA======
2024-11-13 20:26:15,EQCmc8925Bjp7bt-spJl8g1W3as2KHE6aeMqdmcPS2EMwmYg,3.58,3.58 TON Ref#GAZTINBWGA======
2024-11-13 20:26:10,EQAm-l7JX0_r9utCQbPsf9cvha6uGGhmUrGVLQpwT4pU5TXa,2.54,2.54 TON Ref#GAZTINBXGY======
2024-11-13 20:26:10,EQAF16EgIvD6Oc42uW5xv-sLgOTKhRFVqb1UMG_yj5aitcCH,2.66,2.66 TON Ref#GAZTINBXGM======
2024-11-13 20:25:58,EQDxyZzNH6BI2QplE7Co5J8j8MxIcU98pX1N4mgYwaluR82B,5.0,5 TON Ref#GAZTINBXGA======
2024-11-13 20:25:55,EQCTdg6UAz-fDoPQbmg2Mki5UPgXoTl1IJK9FYh8hmfkmK1e,1.0,1 TON Ref#GAZTINBWGU======
2024-11-13 20:25:54,EQDBl9BWH2TvD7mIOdMVsQrL4iWjPI5BzA6eMZQiFark7Jqe,2.96,2.96 TON Ref#GAZTINBWHA======
2024-11-13 20:25:50,EQCK9nze2c2FR8pbcbTD2RiHkAxiXRiRvoAYjbPfcD1kIcj0,1.39,1.39 TON Ref#GAZTINBVGY======
2024-11-13 20:25:58,EQBMiho5s9HgCeQ8O-Rd35zoHroZ0au36dSoRvwpU7vdb_Gv,1.0,1 TON Ref#GAZTINBWGY======
2024-11-13 20:25:55,EQBq1vB692GFfFFbXepno2yh316Be3d9J9R242X-bWy9FjnE,1.0,1 TON Ref#GAZTINBWHE======
2024-11-13 20:25:47,EQALSciNm3IflPQgDuggEVSpPDYFW8EHpc_WVHqHdWeCnC2K,1.0,1 TON Ref#GAZTINBWGQ======
2024-11-13 20:25:51,EQBlm97KrWaAMXAvuFMDm20m-bq3ZBRmFafVMAC3nPnWenkV,1.0,1 TON Ref#GAZTINBXGE======
2024-11-13 20:25:45,EQD0POnaNr0lPQqChaoJ1NIHYFWfGlRkp7XdLN1CTmilAY8z,1.0,1 TON Ref#GAZTINBWG4======
2024-11-13 20:25:42,EQCxrGXUuUq90sv5qhX1Qfj2-kMOQbpALNXxz3zjk_a8d82L,1.0,1 TON Ref#GAZTINBWGE======
2024-11-13 20:25:42,EQCMaAitfGy7rd9xW0YpqVRxrKRBntO7YhcDlVifSYWqIeCM,3.92,3.92 TON Ref#GAZTINBVHE======
2024-11-13 20:25:40,EQDlEqkYI_qIuqyMkJVwBuyMyBnsFKMK2D0jnwL4KeKFFLP0,1.0,1 TON Ref#GAZTINBVG4======
2024-11-13 20:25:38,EQCvEHCVf5LBHYwS1AsNvbY4bVbtQpZjknaPFu1ffMNmuXEV,3.0,3 TON Ref#GAZTINBVGM======
2024-11-13 20:25:44,EQBtXLo9ewIEkeL7hBQMunir4S1Fx-0KtQsqpD2xHH9k15yo,1.0,1 TON Ref#GAZTINBWGM======
2024-11-13 20:25:36,EQDSyQL8Yt0pcH24knyySRPmFQGPuzL2tp-KYVS4OsN_NDVR,1.0,1 TON Ref#GAZTINBVHA======
2024-11-13 20:25:32,EQA8UxA8c4lLRvaAzlI7LldnyE4QfHuFCOq2kSaVKW1_E68j,1.0,1 TON Ref#GAZTINBVGE======
2024-11-13 20:25:40,EQBOtLvJB9nxUDEoSbHVzCMwKPJq_F4j1FV2dXgHyWJ1H7ND,1.7,1.7 TON Ref#GAZTINBVGA======
2024-11-13 20:25:31,EQDac_2vxV8H8tDieAuWPrNKAOPBy1xOI-IS7NsUVZgG4nMI,5.0,5 TON Ref#GAZTINBUGI======
2024-11-13 20:25:27,EQCMK-c13nTgBGsSeDatyloDJh5FW4iJtGCAJaoTHChO5Ka5,5.0,5 TON Ref#GAZTINBUHE======
2024-11-13 20:25:27,EQAZclneGfhu7M5bzCMitIIa2A3HII9I2PnOe0hUmeHH9DNU,5.0,5 TON Ref#GAZTINBUGM======
2024-11-13 20:25:35,EQBnZ-rIX96WGSc8f_Z1SS4mzvLwQp-OP6eqxp46DjNc9a6M,1.0,1 TON Ref#GAZTINBVGI======
2024-11-13 20:25:23,EQAOyCuqFNYQAwiLvFKEWAhVnBeGx5W1oRu1pYcWcjZkM8Q0,2.3,2.3 TON Ref#GAZTINBUGU======
2024-11-13 20:25:23,EQCTijB3k2iEx8drs_UjF-zXg2IHtwcriABXqOqgXHOGrrvY,1.0,1 TON Ref#GAZTINBTGI======
2024-11-13 20:25:23,EQCfbwbe1FCwEGb-5mjCQYvU25b1vRnl1i4fACEUtB9T8Kl8,1.0,1 TON Ref#GAZTINBUGQ======
2024-11-13 20:25:22,EQDhIZOuu4Kidlp_x36Axnd3_yAHhhVl49JtmK0lszogZVFc,1.0,1 TON Ref#GAZTINBTGQ======
2024-11-13 20:25:22,EQDRbkqKfVf_B8uzw5vZzEi8dHE9WlATfmfoWigmdAA0X_RH,2.85,2.85 TON Ref#GAZTINBUGA======
2024-11-13 20:25:18,EQD1qeo8fxLML9Ijl36zJA8tuVkKpeRNWUVXIYpfoff1B9Au,5.0,5 TON Ref#GAZTINBTG4======
2024-11-13 20:25:11,EQCYbq11mEGaRNJCilGUxI8tmekMG18f7V1VBPimGLdV_B9B,3.75,3.75 TON Ref#GAZTINBTGA======
2024-11-13 20:25:26,EQBjqmywV5bjKzHDvjBI1kPyrDMZ-l-bYWdS-QwATOnvj8ee,1.0,1 TON Ref#GAZTINBUGE======
2024-11-13 20:25:26,EQBQcA_Jt8FdpiUImp4IsX4ktkGAHpNN5-tUlG9T7k9vdSoG,1.0,1 TON Ref#GAZTINBTHA======
2024-11-13 20:25:10,EQAq7fpxdsOgdeG7NsyuFiNXi-zW_XEoPBhIym9Rv8vSacts,4.08,4.08 TON Ref#GAZTINBSGQ======
2024-11-13 20:25:10,EQDNVn2BT41TkwZJXHQ6JBwWkFHhhvdsOjdyxIutcDfo8YAB,1.0,1 TON Ref#GAZTINBSHE======
2024-11-13 20:25:10,EQDfgpOyvoQzcCLjQ37FEycZS1UyFdNli-m398LsCPDzhE9X,2.35,2.35 TON Ref#GAZTINBTGY======
2024-11-13 20:25:21,EQBvdrTc82gZUhjmeM4dsnLVm2OtV4PVxljHGNQnhPF_w8ai,1.0,1 TON Ref#GAZTINBTHE======
2024-11-13 20:25:10,EQB96MayNQYDB8aIFMpqLlAVaJmuqsBfhuzzNSKBF0DDNDho,3.07,3.07 TON Ref#GAZTINBTGE======
2024-11-13 20:24:52,EQAwYbFFdmvKDiYDC8G_f8DQ_mmUmrFdBgECG4WxZHEwdh7q,5.0,5 TON Ref#GAZTINBSGU======
2024-11-13 20:24:58,EQBgGDX527aDAcLKAXgheCMLusgxB0FfXqF5craHZQfw-Z_r,2.1,2.1 TON Ref#GAZTINBSHA======
2024-11-13 20:24:47,EQD5CPP7ZABlVMxAe4nNsJiigfvn2mqeZ5l2iyWo_PYKzLod,1.0,1 TON Ref#GAZTINBSGM======
2024-11-13 20:24:52,EQBtXLo9ewIEkeL7hBQMunir4S1Fx-0KtQsqpD2xHH9k15yo,3.99,3.99 TON Ref#GAZTINBSG4======
2024-11-13 20:24:42,EQA1NRm1iSo7F2nFlykMFpWhsHdLHFrIbw__ewN0UxAIzFhw,5.0,5 TON Ref#GAZTINBSGE======
2024-11-13 20:24:43,EQD9KmkyJdCSQ3vpLBWWFjp-itQPs7haIJp438Bvdeiw-2ps,1.0,1 TON Ref#GAZTINBRHA======
2024-11-13 20:24:49,EQBG7DspdFA7NY5OMlmdFOqWM9U3ZkIMLA7IK9AS729sywk_,2.89,2.89 TON Ref#GAZTINBSGI======
2024-11-13 20:24:40,EQDlEqkYI_qIuqyMkJVwBuyMyBnsFKMK2D0jnwL4KeKFFLP0,1.0,1 TON Ref#GAZTINBRGY======
2024-11-13 20:24:39,EQCxrGXUuUq90sv5qhX1Qfj2-kMOQbpALNXxz3zjk_a8d82L,1.0,1 TON Ref#GAZTINBRG4======
2024-11-13 20:24:37,EQA8UxA8c4lLRvaAzlI7LldnyE4QfHuFCOq2kSaVKW1_E68j,1.0,1 TON Ref#GAZTINBRGQ======
2024-11-13 20:24:37,EQDHIP25r5FUr0tN-61lGBGb-h0ipLz-vGNrvDEe9KkDAFBJ,3.56,3.56 TON Ref#GAZTINBRGU======
2024-11-13 20:24:37,EQA8uFCL2uuaBXULQfn4y6iO3xkUzcRhpo3gN2zKELGFiQW3,5.0,5 TON Ref#GAZTINBRGI======
2024-11-13 20:24:43,EQByE52JvLBwzcrytL5ZcozfE6mcDyMyKEJFR5Nq-X3y_Qi_,5.0,5 TON Ref#GAZTINBRHE======
2024-11-13 20:24:43,EQBMiho5s9HgCeQ8O-Rd35zoHroZ0au36dSoRvwpU7vdb_Gv,5.0,5 TON Ref#GAZTIMZZHE======
2024-11-13 20:24:34,EQA73l4Sh2qbgOefyUiWBDLR5RBHLBoBEUL-geYuIYMrNG8L,5.0,5 TON Ref#GAZTINBQGM======
2024-11-13 20:24:33,EQDNUcgbT2nvDzBQJP7esiPET6gfszJXQkV1Lev0fypBL4_N,5.0,5 TON Ref#GAZTINBRGE======
2024-11-13 20:24:33,EQDSyQL8Yt0pcH24knyySRPmFQGPuzL2tp-KYVS4OsN_NDVR,3.24,3.24 TON Ref#GAZTINBQG4======
2024-11-13 20:24:31,EQAAOxJR8VVVbd0sJ5lVulMSEk8lwYr_bhQy-pbRqUUGI2Hs,5.0,5 TON Ref#GAZTINBRGA======
2024-11-13 20:24:31,EQALHMY1fLNhzymJC1MHFa7P62hA5XWSFo8sAqug3o14Biqy,1.0,1 TON Ref#GAZTINBQHA======
2024-11-13 20:24:29,EQAEyLQSOzEvcrzlPu2Q40e7T2fEBHqxxCz7s96QrY6U4Ahm,3.08,3.08 TON Ref#GAZTIMZZG4======
2024-11-13 20:24:30,EQDJAUuDpAU9Xu_waFaB0xM8mYbztVqB97Wev9V2nsI9HS-R,3.16,3.16 TON Ref#GAZTINBQGU======
2024-11-13 20:24:30,EQDRnXWj-wbWW15rJYF15jW-VEN8ZULk5rmxcwMTGYJ3goZ_,3.24,3.24 TON Ref#GAZTINBQGQ======
2024-11-13 20:24:31,EQBnZ-rIX96WGSc8f_Z1SS4mzvLwQp-OP6eqxp46DjNc9a6M,1.0,1 TON Ref#GAZTINBQGY======
2024-11-13 20:24:20,EQAmGo8Fuvcid_AXa1y_EoZctltYYnReKusgRpmugZ2pSI3A,1.0,1 TON Ref#GAZTIMZZHA======
2024-11-13 20:24:20,EQALSciNm3IflPQgDuggEVSpPDYFW8EHpc_WVHqHdWeCnC2K,1.0,1 TON Ref#GAZTINBQGA======
2024-11-13 20:24:25,EQBlm97KrWaAMXAvuFMDm20m-bq3ZBRmFafVMAC3nPnWenkV,1.0,1 TON Ref#GAZTINBQHE======
2024-11-13 20:24:14,EQARC4bcsBL_qZTSz7yvoqoto3A7wfHpSzCjjE6jQT14xUuE,5.0,5 TON Ref#GAZTIMZZGI======
2024-11-13 20:24:02,EQDS6n1Qgw3Gdrw4C0lDSZxAPmGJmvP9IAh18skYLStsjjcu,1.0,1 TON Ref#GAZTIMZZGM======
2024-11-13 20:24:02,EQCTdg6UAz-fDoPQbmg2Mki5UPgXoTl1IJK9FYh8hmfkmK1e,1.53,1.53 TON Ref#GAZTIMZZGE======
2024-11-13 20:24:06,EQBf-bCkAmt2T2uMY2bT07UKReqwcbIBSHCsF3xzRClrI96i,5.0,5 TON Ref#GAZTIMZZGY======
2024-11-13 20:24:06,EQBweoMuwu3fvF13_IZy59OxpOnqs-y6LtRb15gx_MAH6O07,4.0,4 TON Ref#GAZTIMZZGQ======
2024-11-13 20:23:51,EQCjIcPxa0KQCErRd0MKkFP_7Y0iSjObcolD5hCCZe8WD6rE,1.0,1 TON Ref#GAZTIMZYHA======
2024-11-13 20:23:51,EQCfbwbe1FCwEGb-5mjCQYvU25b1vRnl1i4fACEUtB9T8Kl8,1.0,1 TON Ref#GAZTIMZZGA======
2024-11-13 20:23:51,EQCRlzFjnHKky0H0ZNQXi94JXo94igHX2ohb-CUu3DdmvVxA,2.34,2.34 TON Ref#GAZTIMZYGY======
2024-11-13 20:23:47,EQAOyCuqFNYQAwiLvFKEWAhVnBeGx5W1oRu1pYcWcjZkM8Q0,5.0,5 TON Ref#GAZTIMZYGQ======
2024-11-13 20:23:42,EQCTijB3k2iEx8drs_UjF-zXg2IHtwcriABXqOqgXHOGrrvY,2.84,2.84 TON Ref#GAZTIMZYG4======
2024-11-13 20:23:41,EQDVbDk4SCvY_MB9LIqbuXinD6aKeXqJ02CCANC2FxER4niv,1.0,1 TON Ref#GAZTIMZYGI======
2024-11-13 20:23:37,EQDNVn2BT41TkwZJXHQ6JBwWkFHhhvdsOjdyxIutcDfo8YAB,1.0,1 TON Ref#GAZTIMZXGU======
2024-11-13 20:23:37,EQDTt8nOapEf4hKWkvWZhhoXzktYHwqVUOEfVj5F8XrzdAim,2.71,2.71 TON Ref#GAZTIMZXHE======
2024-11-13 20:23:37,EQD1qeo8fxLML9Ijl36zJA8tuVkKpeRNWUVXIYpfoff1B9Au,1.0,1 TON Ref#GAZTIMZXGQ======
2024-11-13 20:23:45,EQBGiVQ-FG5njdjOLlssDjpL_EZuXvT5Rwd_zPy3bUd-Lx_7,5.0,5 TON Ref#GAZTIMZYGM======
2024-11-13 20:23:34,EQD0POnaNr0lPQqChaoJ1NIHYFWfGlRkp7XdLN1CTmilAY8z,1.0,1 TON Ref#GAZTIMZXG4======
2024-11-13 20:23:31,EQCs2_ya9GFCTbhA7tNA53g_3erqFtL-_crG3eQvvS07hE3b,2.63,2.63 TON Ref#GAZTIMZXGM======
2024-11-13 20:23:36,EQBHL6-fuuTXhlb7JR1KZbdzT7e7WpjEyjMvE0fh0AWU5VMQ,2.9,2.9 TON Ref#GAZTIMZXHA======
2024-11-13 20:23:36,EQBlm97KrWaAMXAvuFMDm20m-bq3ZBRmFafVMAC3nPnWenkV,1.0,1 TON Ref#GAZTIMZYGE======
2024-11-13 20:23:25,EQC9dKReYZlnx2v966NAzyNNOjL1fHZL5QeVLO9Sc_dowBNU,2.33,2.33 TON Ref#GAZTIMZWHE======
2024-11-13 20:23:19,EQC1IDgDHXBfP7niP0d6tHezOLHLb6biXlC7Q21wlwFlUEW-,0.91,0.91 TON Ref#GAZTIMZWGE======
2024-11-13 20:23:26,EQBCdQsaZ-2HRHHZ-rF5f0KkMiUWEk6IvyGtSa5D4RWup0h5,2.8,2.8 TON Ref#GAZTIMZXGA======
2024-11-13 20:23:17,EQC9CQ_-7jRBszfFq-f_GqijdBXf9VYtBNTF9Wjrhvy4TRM9,1.0,1 TON Ref#GAZTIMZWHA======
2024-11-13 20:23:17,EQAkZ9fwLHNOz_PG8oJ0vz9GjfWkkQkax6r5x5_hZwav7eUQ,1.0,1 TON Ref#GAZTIMZWGI======
2024-11-13 20:23:17,EQCxrGXUuUq90sv5qhX1Qfj2-kMOQbpALNXxz3zjk_a8d82L,4.42,4.42 TON Ref#GAZTIMZWG4======
2024-11-13 20:23:15,EQAAZNNhjYI-cI64VtOU8zwCSZjzmoxbN4weaSeZFUH3GrRA,5.0,5 TON Ref#GAZTIMZUGU======
2024-11-13 20:23:11,EQAQI5OvvlIKTkHZRoiPK6FnycXvstQx3b5BSG-hyuY2748t,1.0,1 TON Ref#GAZTIMZVGY======
2024-11-13 20:23:11,EQD_Xpi4Jvm8aRYroRD4dqUhDCuWApZS_TcSMPOOuAR1CnVW,4.43,4.43 TON Ref#GAZTIMZTG4======
2024-11-13 20:23:14,EQBBZzu5b0pLK_7wdr1YgJLjN2hIjnODfTPG3PkGJUZRjzQt,5.0,5 TON Ref#GAZTIMZWGM======
2024-11-13 20:23:06,EQA35MN0B4vilhudVsS5RrhsL3QGVKh0yAPJwid-j5UL-inM,5.0,5 TON Ref#GAZTIMZVGI======
2024-11-13 20:23:01,EQALSciNm3IflPQgDuggEVSpPDYFW8EHpc_WVHqHdWeCnC2K,1.0,1 TON Ref#GAZTIMZVG4======
2024-11-13 20:22:58,EQALHMY1fLNhzymJC1MHFa7P62hA5XWSFo8sAqug3o14Biqy,2.57,2.57 TON Ref#GAZTIMZVGM======
2024-11-13 20:22:59,EQCKqeLZNY38GRPKSg3kLWELuUOXurZJLFb5LdDHgYogL4kZ,5.0,5 TON Ref#GAZTIMZUGY======
2024-11-13 20:22:57,EQD5CPP7ZABlVMxAe4nNsJiigfvn2mqeZ5l2iyWo_PYKzLod,4.76,4.76 TON Ref#GAZTIMZUHE======
2024-11-13 20:22:56,EQCCicYO5ohZKu3ecUSuZNdqnyS7byNjVlBGod4we6AZnND-,1.0,1 TON Ref#GAZTIMZVGE======
2024-11-13 20:22:55,EQA1NRm1iSo7F2nFlykMFpWhsHdLHFrIbw__ewN0UxAIzFhw,1.0,1 TON Ref#GAZTIMZVGQ======
2024-11-13 20:22:53,EQDhIZOuu4Kidlp_x36Axnd3_yAHhhVl49JtmK0lszogZVFc,1.0,1 TON Ref#GAZTIMZVGA======
2024-11-13 20:23:00,EQBjqmywV5bjKzHDvjBI1kPyrDMZ-l-bYWdS-QwATOnvj8ee,3.35,3.35 TON Ref#GAZTIMZVGU======
2024-11-13 20:22:56,EQBSYoYQVoNnz-WKJGGCC-b5UVPnFj7ItDMXeOdFAPKGuYUo,5.0,5 TON Ref#GAZTIMZUHA======
2024-11-13 20:22:49,EQAlH2530k1cYxEcNcobuc_FWNurHvSwGnLNJLgpu2MwT0AP,5.0,5 TON Ref#GAZTIMZTHA======
2024-11-13 20:22:47,EQDlEqkYI_qIuqyMkJVwBuyMyBnsFKMK2D0jnwL4KeKFFLP0,1.0,1 TON Ref#GAZTIMZTGA======
2024-11-13 20:22:53,EQB2w7h84p9a9Xpw77IOTcWO5iPu0_QOASMHdHGIUvXGtq-a,2.12,2.12 TON Ref#GAZTIMZUG4======
2024-11-13 20:22:46,EQA8UxA8c4lLRvaAzlI7LldnyE4QfHuFCOq2kSaVKW1_E68j,1.0,1 TON Ref#GAZTIMZTGU======
2024-11-13 20:22:45,EQCSoPiHp06MOtycxLby-hagVUr2QVc-Sbwm3dyxwn_EGpDe,1.0,1 TON Ref#GAZTIMZUGE======
2024-11-13 20:22:42,EQCo6VzYf7_zClDuKf7C6Oh6VszZj7y-oid1BuJcTqTXog7d,2.8,2.8 TON Ref#GAZTIMZTGQ======
2024-11-13 20:22:40,EQAAOxJR8VVVbd0sJ5lVulMSEk8lwYr_bhQy-pbRqUUGI2Hs,1.0,1 TON Ref#GAZTIMZTGM======
2024-11-13 20:22:37,EQA6KCXc_1lHp7uxDcx_NRwyMwJvQsO_SxF8O9CHdg5zAFoH,5.0,5 TON Ref#GAZTIMZSGQ======
2024-11-13 20:22:40,EQBsmsLH3-A2FThJGyxTRgzxrh02W_25UOv1gaVL5ENCqfQi,3.21,3.21 TON Ref#GAZTIMZTGE======
2024-11-13 20:22:23,EQD9KmkyJdCSQ3vpLBWWFjp-itQPs7haIJp438Bvdeiw-2ps,1.0,1 TON Ref#GAZTIMZSGA======
2024-11-13 20:22:29,EQBGiVQ-FG5njdjOLlssDjpL_EZuXvT5Rwd_zPy3bUd-Lx_7,1.0,1 TON Ref#GAZTIMZSGM======
2024-11-13 20:22:25,EQBrSaA4i7wAAbHB2v6Ernpy1d02svUyFJPXqx7Tna10GK1Y,1.0,1 TON Ref#GAZTIMZRHE======
2024-11-13 20:22:13,EQAQviXQCRdwJ9QqYTEJBNISmGKlLGNT9TAVBglF7ohBtgQL,2.45,2.45 TON Ref#GAZTIMZRG4======
2024-11-13 20:22:21,EQBlm97KrWaAMXAvuFMDm20m-bq3ZBRmFafVMAC3nPnWenkV,1.0,1 TON Ref#GAZTIMZSGE======
2024-11-13 20:22:03,EQAXpG1fLVRj2pRNiVv00HRRc5_Nw3IxjGu4UXBu4AxVD4b5,5.0,5 TON Ref#GAZTIMZRGY======
2024-11-13 20:22:00,EQDOu1BVuRI8C7PWhWlfJmTvU449vnC6H1W-gp3MRJtI5XgG,1.0,1 TON Ref#GAZTIMZRGQ======
2024-11-13 20:22:00,EQDi-pCfb-ay-TxPjxxoRDjXl3ofP7uVKNGmcN8_v-LJo41c,2.5,2.5 TON Ref#GAZTIMZRGA======
2024-11-13 20:21:57,EQCuQKfLKFP_YsF_anpjWvp9sGUwhlyDYSVycY_wDcAzei8c,1.0,1 TON Ref#GAZTIMZRGM======
2024-11-13 20:21:49,EQAt-AACNXSA3W5WAUFaKIAWZkmdQpQTc6VwhUqjwUP9beVL,2.65,2.65 TON Ref#GAZTIMZQHE======
2024-11-13 20:21:45,EQAmGo8Fuvcid_AXa1y_EoZctltYYnReKusgRpmugZ2pSI3A,3.84,3.84 TON Ref#GAZTIMZQGM======
2024-11-13 20:21:54,EQBvk-q7urtzPSkSgyPnTrLzKyuC2Tq0lXmplHhaFcaTHWb3,1.0,1 TON Ref#GAZTIMZRGI======
2024-11-13 20:21:54,EQBQcA_Jt8FdpiUImp4IsX4ktkGAHpNN5-tUlG9T7k9vdSoG,1.0,1 TON Ref#GAZTIMZQGY======
2024-11-13 20:21:43,EQD1qeo8fxLML9Ijl36zJA8tuVkKpeRNWUVXIYpfoff1B9Au,1.0,1 TON Ref#GAZTIMZQGE======
2024-11-13 20:21:43,EQDZGwc6Fzq1RF0-72GDfycmwdeqJoKnxj0eYRkuj7QPw9Ak,4.26,4.26 TON Ref#GAZTIMRZGA======
2024-11-13 20:21:43,EQDkToX1DIek1mgkYO4_3jcn3dQ_bNmh42nWyk8oDQf0YRfF,3.27,3.27 TON Ref#GAZTIMRZHA======
2024-11-13 20:21:43,EQDVbDk4SCvY_MB9LIqbuXinD6aKeXqJ02CCANC2FxER4niv,1.0,1 TON Ref#GAZTIMZQHA======
2024-11-13 20:21:40,EQAhxNTrYC0Yrxj4F9ElAKRCHbtz96BfWqefkmSKwWSeySpT,2.55,2.55 TON Ref#GAZTIMRZHE======
2024-11-13 20:21:46,EQBXZfYrt07pbpuzYvNtL2co9lj4-Vo0yRuLBapY_2Loiu7p,5.0,5 TON Ref#GAZTIMZQGQ======
2024-11-13 20:21:36,EQCjHtTKP41o6RTHDk01IWLHvTxzwc4Im5l4ZDuVGm5HcLZ6,2.84,2.84 TON Ref#GAZTIMRZGM======
2024-11-13 20:21:36,EQCfbwbe1FCwEGb-5mjCQYvU25b1vRnl1i4fACEUtB9T8Kl8,1.0,1 TON Ref#GAZTIMRZG4======
2024-11-13 20:21:31,EQAXonbWntvACIEladNppIMvDjtWDhUtPE2Yi7KK7i0Dz8MP,1.0,1 TON Ref#GAZTIMRZGE======
2024-11-13 20:21:29,EQDvVarzDxQuoV9lm7ZVenCMKds5oxh8rkhMfoG85-e0BAVi,5.0,5 TON Ref#GAZTIMRZGY======
2024-11-13 20:21:38,EQBlm97KrWaAMXAvuFMDm20m-bq3ZBRmFafVMAC3nPnWenkV,1.0,1 TON Ref#GAZTIMZQG4======
2024-11-13 20:21:27,EQAmszSKe2bF_8WgqDiVOxA2DlomfDq2DFzVZR4mlXc0Ovt-,1.79,1.79 TON Ref#GAZTIMRYG4======
