date,from,value,comment
2024-11-14 16:36:32,EQBmSrsbvXBkvENiEB7OPI3VmSe42ejpt7XpV2bIIuydzBHg,1.0,1 TON Ref#GA2TGMBYGY======
2024-11-14 16:36:24,EQAvQcxSEaF6zCngUovud0W1BG6QPcL5ZiemnZ3hUg2fhJ7A,3.31,3.31 TON Ref#GA2TGMBWHE======
2024-11-14 16:36:24,EQDklpBT9xn9tzV7Ivl8RfFJ-GTllO3KPSbXJXHap8EmoitX,5.0,5 TON Ref#GA2TGMBYGM======
2024-11-14 16:36:29,EQB086sjv8fwizDqkMMLD7fNiM_P0b6E3Bh-v8lXYjQ9MMf_,1.0,1 TON Ref#GA2TGMBYGI======
2024-11-14 16:36:26,EQBCEpnaRGwQ3MS-VpUFNIKEYB2DBUKcIHqS7fA7DiWbyC9R,4.09,4.09 TON Ref#GA2TGMBXG4======
2024-11-14 16:36:26,EQByMBmDU4yHA_lgSSwl5av0DNUclEF50rLUPcQuUY0qMe_3,1.0,1 TON Ref#GA2TGMBYGQ======
2024-11-14 16:36:26,EQBVG_514va73jJfSq4IVRFvj6IvyFXnQXvQuBfsr1MQeUiC,4.41,4.41 TON Ref#GA2TGMBYGA======
2024-11-14 16:36:18,EQDsEyCdoPrPwg-vVfUJmLnABU3l6s4ExZUVCUaHb6UFT9T2,5.0,5 TON Ref#GA2TGMBXGU======
2024-11-14 16:36:19,EQAoLvOhvOXj3qhoK5Drfw6jzkB9TAnskiEmPIxtYOV5QjJ_,1.0,1 TON Ref#GA2TGMBXGY======
2024-11-14 16:36:16,EQC-J-SENheLf2KgRwrUppEdwAvMaUrbnYNj7SHZAa1rvRdD,5.0,5 TON Ref#GA2TGMBXGM======
2024-11-14 16:36:20,EQBfj9qJdy-tiiqU7Dd5BQjDF3lLhP60ssgu6ghTgmhoLmEK,1.0,1 TON Ref#GA2TGMBXHA======
2024-11-14 16:36:09,EQAmZYHtTG6QqVWpLHn8xSwPuG0Duwucyj5esWz-l7r0ufh-,1.0,1 TON Ref#GA2TGMBXGE======
2024-11-14 16:36:08,EQCT8p_OTuj-6GWOZcLBWMEPLOnSEXTgjNjpUPSv_72SLG60,1.0,1 TON Ref#GA2TGMBWHA======
2024-11-14 16:36:06,EQAzAwY46qMI22UsjpHmF-mmL3PGdNMIxamd_1Q1CkyY0U7m,1.0,1 TON Ref#GA2TGMBWG4======
2024-11-14 16:35:53,EQD7iJHIXnuOq1ssZpZ2hX2xV08ED5gnEXwbhKM-TVuqeczN,5.0,5 TON Ref#GA2TGMBWGY======
2024-11-14 16:35:50,EQAuJ51zwuhBvR5HmUMrLCooMsPVI7BWSKpQcrKbEs6oHlZU,1.0,1 TON Ref#GA2TGMBWGE======
2024-11-14 16:35:50,EQA35MN0B4vilhudVsS5RrhsL3QGVKh0yAPJwid-j5UL-inM,1.0,1 TON Ref#GA2TGMBVHE======
2024-11-14 16:35:49,EQC_Oxo8tVTWPhXEMUP7JPK9OgJh__uTeFUIRxeNSnc_SDsT,3.66,3.66 TON Ref#GA2TGMBWGU======
2024-11-14 16:35:50,EQA-qE_b3VGv-FgtZERMq64McvsHBtNNtwn_0Io7WAitdn1H,1.0,1 TON Ref#GA2TGMBSGY======
2024-11-14 16:35:46,EQCHkxMelc8IvAGtEKwuj0J1rdk5N5Ang4NjZeRuinPvslhm,4.75,4.75 TON Ref#GA2TGMBVG4======
2024-11-14 16:35:45,EQDHNFnEOA5wRA7_uBnPJ05d9vXmeq7-Ro_Xpwv1CZ9YqcI3,2.41,2.41 TON Ref#GA2TGMBWGA======
2024-11-14 16:35:42,EQDL0VRqa-eTpASVZDhoPXuw3TH5NWNUcSzIyXXDkEgXkLPu,1.0,1 TON Ref#GA2TGMBVHA======
2024-11-14 16:35:49,EQByMBmDU4yHA_lgSSwl5av0DNUclEF50rLUPcQuUY0qMe_3,1.0,1 TON Ref#GA2TGMBWGM======
2024-11-14 16:35:39,EQASgODOdl1_9q14O7KwryTW9hOdR2UiGko0uxlSUKH2B76e,3.12,3.12 TON Ref#GA2TGMBVGQ======
2024-11-14 16:35:42,EQB086sjv8fwizDqkMMLD7fNiM_P0b6E3Bh-v8lXYjQ9MMf_,1.0,1 TON Ref#GA2TGMBVGU======
2024-11-14 16:35:35,EQAKtm0fnOSxvE8NuZgJ2ZPhRLmxfplxSYdPcOGUYN0CT_9L,3.1,3.1 TON Ref#GA2TGMBVGE======
2024-11-14 16:35:34,EQDKkZZgasl_Sxv88RSH127FY4AxtmJ7-HhpjTJfB5QQJgXP,1.0,1 TON Ref#GA2TGMBVGM======
2024-11-14 16:35:32,EQAttwvQ4-IP03gkZuYaLvBlmQN5HLUvjefEWI_Icnrjz8iR,1.0,1 TON Ref#GA2TGMBUHA======
2024-11-14 16:35:40,EQB9NesyV-tBC7OVaEYioNzUUZBhmsg6T75Yssx3cx_sdC-T,1.0,1 TON Ref#GA2TGMBVGY======
2024-11-14 16:35:30,EQC9CQ_-7jRBszfFq-f_GqijdBXf9VYtBNTF9Wjrhvy4TRM9,1.0,1 TON Ref#GA2TGMBVGA======
2024-11-14 16:35:36,EQB0Hp-j6r3929P5YBJYtGS-OUMxOtpJmTzJzd4Md5_QWhe2,2.68,2.68 TON Ref#GA2TGMBUGU======
2024-11-14 16:35:36,EQBfj9qJdy-tiiqU7Dd5BQjDF3lLhP60ssgu6ghTgmhoLmEK,1.0,1 TON Ref#GA2TGMBVGI======
2024-11-14 16:35:23,EQCRxSB-7nsKnup32uV0u8NpIPCgP671UyzIvw2Qgt6A_Ryh,1.0,1 TON Ref#GA2TGMBUGY======
2024-11-14 16:35:30,EQBXpFwBzbukN7CKcFmounUd_l_uOdStf9jH4RZTYiPvpdx1,1.1,1.1 TON Ref#GA2TGMBUG4======
2024-11-14 16:35:18,EQDJDW0FgnB5tevugF_fzK7OWQYergz_WKdwUXp1tCaWJbGc,5.0,5 TON Ref#GA2TGMBUGM======
2024-11-14 16:35:17,EQCs4A4_UTX7mSDUjbxvo6qB3jZ5gPYmxncJdv9CHzcdj64M,3.24,3.24 TON Ref#GA2TGMBUGI======
2024-11-14 16:35:15,EQASZRYcGqEVikyCWY6EzjNFYBustclpY6HJyEFko6L5kGLy,2.8,2.8 TON Ref#GA2TGMBUGE======
2024-11-14 16:35:11,EQCySZZg0N_ORSWH9LRQKiTXMZ0wfzvGTOp6mXx_2o3JtgnH,5.0,5 TON Ref#GA2TGMBTGU======
2024-11-14 16:35:11,EQCBlLBCIvtDlCyhg3ZcHmzLjezj6atHCtsiaHKa65IuOh2E,2.74,2.74 TON Ref#GA2TEOJYGI======
2024-11-14 16:35:09,EQAQYKh0UaivqNtpMnDbbsk9v45_osRcfKzPfzahKC_zhP7k,5.0,5 TON Ref#GA2TGMBTGI======
2024-11-14 16:35:09,EQAw4OzXzsz-SGOUMWsgBX65XRMkRG9T1EE33Hopx4lfGwjr,5.0,5 TON Ref#GA2TGMBTGQ======
2024-11-14 16:35:09,EQAwikNKJ2sAAt6I-djKgR7oEki8mxGcrMdY0OHssoYmlZtj,3.19,3.19 TON Ref#GA2TGMBTGA======
2024-11-14 16:35:15,EQBSQD75PCEE_zXI5qOoafTcrZw76W6nTVcJt-6FUQ_Px2wF,0.1,0.1 TON Ref#GA2TGMBUGA======
2024-11-14 16:35:07,EQDklpBT9xn9tzV7Ivl8RfFJ-GTllO3KPSbXJXHap8EmoitX,2.79,2.79 TON Ref#GA2TGMBTG4======
2024-11-14 16:35:05,EQC-TolWFc8W82K8uukk_toYJ4srNDPMavYTZlBtcjXg4g8Z,1.0,1 TON Ref#GA2TGMBTGE======
2024-11-14 16:35:03,EQA1CRsNWz_YUxxGQG8Vwi70SrwXYd1DBUiuPbCVNAG5DKtr,5.0,5 TON Ref#GA2TGMBSGM======
2024-11-14 16:35:00,EQAoLvOhvOXj3qhoK5Drfw6jzkB9TAnskiEmPIxtYOV5QjJ_,1.0,1 TON Ref#GA2TGMBSHE======
2024-11-14 16:35:00,EQAOyCuqFNYQAwiLvFKEWAhVnBeGx5W1oRu1pYcWcjZkM8Q0,1.0,1 TON Ref#GA2TGMBSHA======
2024-11-14 16:34:58,EQDDPrYyhpum3Uk1LAIPAPbTndiT2Nk6uDLnqLIwwG7cRPcD,1.0,1 TON Ref#GA2TGMBSGU======
2024-11-14 16:34:58,EQDS2uhLV_ATd4qQ0NtpQLMDKq6H8oS8XncLQBvU--unphm1,2.72,2.72 TON Ref#GA2TGMBSGQ======
2024-11-14 16:35:00,EQA4F1mWNhdES5MJTVA0zW4uf4-BQbbqUHtYwzHW0gJThzcC,2.85,2.85 TON Ref#GA2TGMBSGA======
2024-11-14 16:34:54,EQCs1K2pbqVzZR-I6cCctJo2zUX7aI-Lr593wd0RmUetLToo,3.04,3.04 TON Ref#GA2TGMBSGI======
2024-11-14 16:34:52,EQCMoI919HRDdJkkM0cozk7GZzeRccoifL6lhpzY1uSatlHo,1.0,1 TON Ref#GA2TGMBRHA======
2024-11-14 16:34:52,EQDaoY-7XpnPpTxLLM56oyLQ0agBcthnS9nsBVVsa_pfs95G,5.0,5 TON Ref#GA2TGMBRGU======
2024-11-14 16:34:46,EQDNVn2BT41TkwZJXHQ6JBwWkFHhhvdsOjdyxIutcDfo8YAB,1.0,1 TON Ref#GA2TGMBQHA======
2024-11-14 16:34:52,EQBfj9qJdy-tiiqU7Dd5BQjDF3lLhP60ssgu6ghTgmhoLmEK,1.0,1 TON Ref#GA2TGMBRGY======
2024-11-14 16:34:46,EQAdLfFhK1cGc0vIaURQQFOXpeP9IIgTpNgGaMbUn0EMoM_T,5.0,5 TON Ref#GA2TGMBRGM======
2024-11-14 16:34:49,EQBqhYScsCb5f8_GBpSf9VD3TLZeJqkD5BGSdVwHnJ_RNRMS,1.0,1 TON Ref#GA2TGMBRGE======
2024-11-14 16:34:40,EQC9CQ_-7jRBszfFq-f_GqijdBXf9VYtBNTF9Wjrhvy4TRM9,1.0,1 TON Ref#GA2TGMBRGI======
2024-11-14 16:34:39,EQA6wv49UD7EBKRoY7xBnSPhIXVHKx0nwZ6Sf2MGV1RPiWjN,1.0,1 TON Ref#GA2TGMBQHE======
2024-11-14 16:34:39,EQA1YUc6J2qIHESN4mxHRcoWR3pd383QrA43Jy8xNifiabwo,5.0,5 TON Ref#GA2TGMBQG4======
2024-11-14 16:34:35,EQD8cZYJ49dmcYmIt4_p5cWmOE1QeD-100v4Hx8dejS8CxSz,1.0,1 TON Ref#GA2TGMBQGQ======
2024-11-14 16:34:35,EQAwUfVjSFHrlpQ1ApUM68nGOELWoDMZ5bANjFax1ounuCaf,1.0,1 TON Ref#GA2TGMBQGY======
2024-11-14 16:34:31,EQA35MN0B4vilhudVsS5RrhsL3QGVKh0yAPJwid-j5UL-inM,1.0,1 TON Ref#GA2TEOJZG4======
2024-11-14 16:34:26,EQDL0VRqa-eTpASVZDhoPXuw3TH5NWNUcSzIyXXDkEgXkLPu,1.0,1 TON Ref#GA2TGMBQGI======
2024-11-14 16:34:27,EQAuJ51zwuhBvR5HmUMrLCooMsPVI7BWSKpQcrKbEs6oHlZU,1.0,1 TON Ref#GA2TEOJZHE======
2024-11-14 16:34:39,EQB9NesyV-tBC7OVaEYioNzUUZBhmsg6T75Yssx3cx_sdC-T,1.0,1 TON Ref#GA2TGMBQGA======
2024-11-14 16:34:26,EQCeyOkpTsfmV1kO2UfxjCnPuGdHHbkjkRIKVwjyzaoKmg_w,4.74,4.74 TON Ref#GA2TGMBQGE======
2024-11-14 16:34:33,EQByMBmDU4yHA_lgSSwl5av0DNUclEF50rLUPcQuUY0qMe_3,1.0,1 TON Ref#GA2TGMBQGU======
2024-11-14 16:34:33,EQBGJgQxAtiyi5YrZebc2LNMxq4VAD6JoJbx-G-mO9BmRFt4,2.38,2.38 TON Ref#GA2TGMBQGM======
2024-11-14 16:34:17,EQDnQtHq0m05ABMW1hWokXn0EhSwPy0UTHZNk4KP1LZF1HwV,5.0,5 TON Ref#GA2TEOJZGQ======
2024-11-14 16:34:22,EQB086sjv8fwizDqkMMLD7fNiM_P0b6E3Bh-v8lXYjQ9MMf_,1.0,1 TON Ref#GA2TEOJZGU======
2024-11-14 16:34:13,EQDbbXJSkTFiiTxNvDzsUp0BKphJw9iHBjcDu49ffk8lx-xI,4.75,4.75 TON Ref#GA2TEOJZGE======
2024-11-14 16:34:12,EQAttwvQ4-IP03gkZuYaLvBlmQN5HLUvjefEWI_Icnrjz8iR,1.0,1 TON Ref#GA2TEOJWGA======
2024-11-14 16:34:12,EQA7o2ZaHpk6W1YjWiWPFcuBocPSP7jujfHVCZB9wGLpnbeR,5.0,5 TON Ref#GA2TEOJYHA======
2024-11-14 16:34:12,EQAvXJfJyISkHjoR0119cDbjB_JHXvzLJLlVWvsIJ7Uhl2eV,2.66,2.66 TON Ref#GA2TEOJYGA======
2024-11-14 16:34:06,EQCzgYOxopdl3FPizHuQ05B9IsZjLYZWcOGBu_vNiE09afiW,5.0,5 TON Ref#GA2TEOJYGM======
2024-11-14 16:34:06,EQAJbSYXS68UkhwKcV7X2WcG-_cu44yPp3v1dI6OzCTRCY-x,2.93,2.93 TON Ref#GA2TEOJZGA======
2024-11-14 16:34:03,EQCRxSB-7nsKnup32uV0u8NpIPCgP671UyzIvw2Qgt6A_Ryh,1.4,1.4 TON Ref#GA2TEOJYG4======
2024-11-14 16:34:02,EQAzAwY46qMI22UsjpHmF-mmL3PGdNMIxamd_1Q1CkyY0U7m,1.0,1 TON Ref#GA2TEOJYGQ======
2024-11-14 16:34:00,EQC-J-SENheLf2KgRwrUppEdwAvMaUrbnYNj7SHZAa1rvRdD,3.24,3.24 TON Ref#GA2TEOJXHA======
2024-11-14 16:33:50,EQCRClqOVfB6z9q5F_VbvSO7NW1zfPrMC_RT1ms8rEgNdQMI,3.14,3.14 TON Ref#GA2TEOJXGM======
2024-11-14 16:33:44,EQD7iJHIXnuOq1ssZpZ2hX2xV08ED5gnEXwbhKM-TVuqeczN,5.0,5 TON Ref#GA2TEOJWHE======
2024-11-14 16:33:45,EQAt-a6FdveM2spLWDz5q-ospBL7iTEQjAdfmduakKmghsIV,1.0,1 TON Ref#GA2TEOJXGE======
2024-11-14 16:33:40,EQAlr0Xb-98sSx4BgeiDqqmLOs5fLFEd-mQtIXJiZ379EqcT,1.92,1.92 TON Ref#GA2TEOJWGQ======
2024-11-14 16:33:48,EQBmSrsbvXBkvENiEB7OPI3VmSe42ejpt7XpV2bIIuydzBHg,1.0,1 TON Ref#GA2TEOJXGI======
2024-11-14 16:33:48,EQBjR3NzLau0oqb76uuQqpZy27EBoh22p3QONDWwNA7wBhPu,1.0,1 TON Ref#GA2TEOJXGA======
2024-11-14 16:33:37,EQAuJ51zwuhBvR5HmUMrLCooMsPVI7BWSKpQcrKbEs6oHlZU,1.0,1 TON Ref#GA2TEOJWGY======
2024-11-14 16:33:38,EQDJPEEADczwNeBVjAplEwdw8zl56D6JHibNdvxB3eSJdJOw,4.88,4.88 TON Ref#GA2TEOJUGY======
2024-11-14 16:33:38,EQDwZwMd0p2xalOAqTgx9aUSJtPp2IZvJoy3XHFQr0MZB5Kz,3.56,3.56 TON Ref#GA2TEOJWGI======
2024-11-14 16:33:34,EQAaZyGQQ6d-JvWjrGQTOllrn-OYgj5Oys0bCCJ_1TVqpU93,2.44,2.44 TON Ref#GA2TEOJVG4======
2024-11-14 16:33:34,EQC27dLG9nxGhDt-6cErgQLy2Cf7TrcHOK1VSxUFesk4qWe4,1.0,1 TON Ref#GA2TEOJWGU======
2024-11-14 16:33:34,EQD_saai8jGUhg2mMfqAzJc_fA5vGYDCUrKD0RxP3fowKsyb,1.0,1 TON Ref#GA2TEOJVHE======
2024-11-14 16:33:34,EQC9CQ_-7jRBszfFq-f_GqijdBXf9VYtBNTF9Wjrhvy4TRM9,1.0,1 TON Ref#GA2TEOJWGM======
2024-11-14 16:33:28,EQCptvz7EkUvV5lbIT6a3OUAXCjIA6sxoho1aedY_4Dj9__K,1.61,1.61 TON Ref#GA2TEOJUGU======
2024-11-14 16:33:28,EQA-qE_b3VGv-FgtZERMq64McvsHBtNNtwn_0Io7WAitdn1H,1.0,1 TON Ref#GA2TEOJQGM======
2024-11-14 16:33:28,EQA35MN0B4vilhudVsS5RrhsL3QGVKh0yAPJwid-j5UL-inM,1.0,1 TON Ref#GA2TEOJTGM======
2024-11-14 16:33:29,EQDbBYHa6ngDXN6AGSFhsPcPzKDiS5U3vi1u451mE3mrj0N0,1.0,1 TON Ref#GA2TEOJUGE======
2024-11-14 16:33:28,EQAmGo8Fuvcid_AXa1y_EoZctltYYnReKusgRpmugZ2pSI3A,1.0,1 TON Ref#GA2TEOJUG4======
2024-11-14 16:33:28,EQCsHVb_WSfEw1x-A1I9uGY7G0FM5YsdVvooQDJ_gplTHaAp,5.0,5 TON Ref#GA2TEOJVGU======
2024-11-14 16:33:29,EQDkTzLxMpye_X3V6JLbbfoahMKlrQqIKyU1OcDP_LJ6JTkC,3.2,3.2 TON Ref#GA2TEOJVGI======
2024-11-14 16:33:28,EQAOyCuqFNYQAwiLvFKEWAhVnBeGx5W1oRu1pYcWcjZkM8Q0,1.63,1.63 TON Ref#GA2TEOJUGI======
2024-11-14 16:33:28,EQArQd9gPdtBCwAmNspZICF1HFrZng_nqSbGqnhm0hV-4Ccr,5.0,5 TON Ref#GA2TEOJUHA======
2024-11-14 16:33:36,EQB086sjv8fwizDqkMMLD7fNiM_P0b6E3Bh-v8lXYjQ9MMf_,1.0,1 TON Ref#GA2TEOJVGY======
2024-11-14 16:33:28,EQBfj9qJdy-tiiqU7Dd5BQjDF3lLhP60ssgu6ghTgmhoLmEK,1.0,1 TON Ref#GA2TEOJVGE======
2024-11-14 16:33:28,EQByMBmDU4yHA_lgSSwl5av0DNUclEF50rLUPcQuUY0qMe_3,1.77,1.77 TON Ref#GA2TEOJUGM======
2024-11-14 16:33:28,EQBFv830jQNCZChun_cVNC41YKCAJfP3OkSQNh6YBwtKmDBD,3.01,3.01 TON Ref#GA2TEOJVGA======
2024-11-14 16:33:17,EQDNVn2BT41TkwZJXHQ6JBwWkFHhhvdsOjdyxIutcDfo8YAB,1.0,1 TON Ref#GA2TEOJTGU======
2024-11-14 16:33:14,EQDgRqh00qykt3aVDdD3Nndeka8aMJXe_omAfQBRQVHa5dTF,2.99,2.99 TON Ref#GA2TEOJTG4======
2024-11-14 16:33:13,EQCEZB6SeHUL2a1NCJ2Dth-TI-jMYNHIMILItAU8AD0wusg-,2.22,2.22 TON Ref#GA2TEOJTGQ======
2024-11-14 16:33:13,EQAwUfVjSFHrlpQ1ApUM68nGOELWoDMZ5bANjFax1ounuCaf,1.0,1 TON Ref#GA2TEOJTGY======
2024-11-14 16:33:09,EQDL0VRqa-eTpASVZDhoPXuw3TH5NWNUcSzIyXXDkEgXkLPu,5.0,5 TON Ref#GA2TEOJTGI======
2024-11-14 16:33:04,EQCMoI919HRDdJkkM0cozk7GZzeRccoifL6lhpzY1uSatlHo,1.0,1 TON Ref#GA2TEOJSHA======
2024-11-14 16:33:01,EQDDPrYyhpum3Uk1LAIPAPbTndiT2Nk6uDLnqLIwwG7cRPcD,1.0,1 TON Ref#GA2TEOJSGI======
2024-11-14 16:33:00,EQAoLvOhvOXj3qhoK5Drfw6jzkB9TAnskiEmPIxtYOV5QjJ_,1.0,1 TON Ref#GA2TEOJSGE======
2024-11-14 16:33:04,EQBQxILkMxLY-IrJRpIpP5RJuBaiF-O0__Uxy9IWYTRYzHWq,5.0,5 TON Ref#GA2TEOJSGU======
2024-11-14 16:32:57,EQA6wv49UD7EBKRoY7xBnSPhIXVHKx0nwZ6Sf2MGV1RPiWjN,1.0,1 TON Ref#GA2TEOJSGM======
2024-11-14 16:33:01,EQB9NesyV-tBC7OVaEYioNzUUZBhmsg6T75Yssx3cx_sdC-T,1.0,1 TON Ref#GA2TEOJSGQ======
2024-11-14 16:33:01,EQBmxXHGZwCQqTrYzHfYEXFcmdTnlkM656w1wnyni2ia0Qyc,4.26,4.26 TON Ref#GA2TEOJSGY======
2024-11-14 16:32:49,EQAw4OzXzsz-SGOUMWsgBX65XRMkRG9T1EE33Hopx4lfGwjr,1.0,1 TON Ref#GA2TEOJRGQ======
2024-11-14 16:32:44,EQD8cZYJ49dmcYmIt4_p5cWmOE1QeD-100v4Hx8dejS8CxSz,1.0,1 TON Ref#GA2TEOJRGI======
2024-11-14 16:32:52,EQBDc4ojKwCspqp3YqFULzN17GcwHy701utK37hxwtdXBXYa,1.0,1 TON Ref#GA2TEOJRGY======
2024-11-14 16:32:42,EQDaoY-7XpnPpTxLLM56oyLQ0agBcthnS9nsBVVsa_pfs95G,1.0,1 TON Ref#GA2TEOBZGI======
2024-11-14 16:32:42,EQDOu1BVuRI8C7PWhWlfJmTvU449vnC6H1W-gp3MRJtI5XgG,5.0,5 TON Ref#GA2TEOJRGE======
2024-11-14 16:32:41,EQAttwvQ4-IP03gkZuYaLvBlmQN5HLUvjefEWI_Icnrjz8iR,1.0,1 TON Ref#GA2TEOJQGU======
2024-11-14 16:32:41,EQAzAwY46qMI22UsjpHmF-mmL3PGdNMIxamd_1Q1CkyY0U7m,1.0,1 TON Ref#GA2TEOJQHA======
2024-11-14 16:32:39,EQC-TolWFc8W82K8uukk_toYJ4srNDPMavYTZlBtcjXg4g8Z,1.0,1 TON Ref#GA2TEOJQGY======
2024-11-14 16:32:46,EQBacY6UssE3KSMZbVhg8WTr-446y5kAyY-FtmvkdlR7PaA3,5.0,5 TON Ref#GA2TEOJRGM======
2024-11-14 16:32:40,EQB3AN1bJebybRFR1PF5D-iBBmsTVsHjORXIzwi6tbmrai7O,5.0,5 TON Ref#GA2TEOJRGA======
2024-11-14 16:32:32,EQC9CQ_-7jRBszfFq-f_GqijdBXf9VYtBNTF9Wjrhvy4TRM9,2.55,2.55 TON Ref#GA2TEOBVHE======
2024-11-14 16:32:32,EQCQKISxvCw9RYophTYqJnmZozV38m6T2cmmjLLNuKb9jano,1.0,1 TON Ref#GA2TEOJQGI======
2024-11-14 16:32:28,EQA1kxEVLOfFAm_Bcb0NerZoc6cldrCbapksvmws-2F6t3I0,2.99,2.99 TON Ref#GA2TEOBZG4======
2024-11-14 16:32:27,EQDbBYHa6ngDXN6AGSFhsPcPzKDiS5U3vi1u451mE3mrj0N0,1.0,1 TON Ref#GA2TEOBZGM======
2024-11-14 16:32:27,EQDlEqkYI_qIuqyMkJVwBuyMyBnsFKMK2D0jnwL4KeKFFLP0,5.0,5 TON Ref#GA2TEOBZGY======
2024-11-14 16:32:25,EQAjfpeKYl42RrEYHwKsysZI20lINqnNH6WojM-DsXSKpMqs,1.0,1 TON Ref#GA2TEOBZHE======
2024-11-14 16:32:22,EQC-c3VTB2v7bSXzeEdLew5jc0-Un6EBuKzEDxTbIGvshfN0,3.52,3.52 TON Ref#GA2TEOBZGE======
2024-11-14 16:32:19,EQC27dLG9nxGhDt-6cErgQLy2Cf7TrcHOK1VSxUFesk4qWe4,2.6,2.6 TON Ref#GA2TEOBZGU======
2024-11-14 16:32:19,EQCRACumbg1trW62lF3Yz5ZP9b4xsEj5od8sYlH60W2Znocm,2.8,2.8 TON Ref#GA2TEOBXGU======
2024-11-14 16:32:19,EQCYzjk1ykUh68nE-SbfDTOfRuA5lk_mbsyPTMLm9kyvevH4,2.3,2.3 TON Ref#GA2TEOBXHE======
2024-11-14 16:32:20,EQAf7oRT6MX826Et_WlNf3HOWBiHfOf54v78pV26VrtbTrRu,1.0,1 TON Ref#GA2TEOBYHE======
2024-11-14 16:32:14,EQAkZ9fwLHNOz_PG8oJ0vz9GjfWkkQkax6r5x5_hZwav7eUQ,1.0,1 TON Ref#GA2TEOBYGQ======
2024-11-14 16:32:14,EQAgsaMWGJv-V4a1ig-ASXgIrOAGrAseDlzwrRs8nJW4W-j_,1.0,1 TON Ref#GA2TEOBYGM======
2024-11-14 16:32:14,EQAmGo8Fuvcid_AXa1y_EoZctltYYnReKusgRpmugZ2pSI3A,2.22,2.22 TON Ref#GA2TEOBYGU======
2024-11-14 16:32:11,EQDrHoQIrHbcKSym83o-5nGJTMg4eLsQ0vjpWNAWcYb1qcBY,2.53,2.53 TON Ref#GA2TEOBXG4======
2024-11-14 16:32:14,EQB086sjv8fwizDqkMMLD7fNiM_P0b6E3Bh-v8lXYjQ9MMf_,1.0,1 TON Ref#GA2TEOBYGA======
2024-11-14 16:32:14,EQBrSaA4i7wAAbHB2v6Ernpy1d02svUyFJPXqx7Tna10GK1Y,5.0,5 TON Ref#GA2TEOBYGY======
2024-11-14 16:32:07,EQAV1WFGHMZ_vBfJT3fCIDRHK6tAMoNuwBs0Tkix9RzcnLiJ,2.6,2.6 TON Ref#GA2TEOBXGM======
2024-11-14 16:32:04,EQCily6BN-MhQWMIhX1TiL46Jpqs-MaFqgvdZQ0xOf6VLQu3,5.0,5 TON Ref#GA2TEOBWHE======
2024-11-14 16:32:00,EQCHSxseRQbko8NPUPCZmHJsaomlWUXw1NfCcxw0-lZQqhBa,1.0,1 TON Ref#GA2TEOBWGU======
2024-11-14 16:32:00,EQCoEChAlwHekK4IapgYcK7wOTdRK4gSwe6JB5TqpDlFQ4Ma,4.73,4.73 TON Ref#GA2TEOBXGA======
2024-11-14 16:32:08,EQBfj9qJdy-tiiqU7Dd5BQjDF3lLhP60ssgu6ghTgmhoLmEK,2.66,2.66 TON Ref#GA2TEOBXGI======
2024-11-14 16:32:08,EQBjR3NzLau0oqb76uuQqpZy27EBoh22p3QONDWwNA7wBhPu,1.0,1 TON Ref#GA2TEOBXGE======
2024-11-14 16:31:55,EQD_saai8jGUhg2mMfqAzJc_fA5vGYDCUrKD0RxP3fowKsyb,1.0,1 TON Ref#GA2TEOBWGQ======
2024-11-14 16:32:02,EQBvk-q7urtzPSkSgyPnTrLzKyuC2Tq0lXmplHhaFcaTHWb3,2.48,2.48 TON Ref#GA2TEOBWG4======
2024-11-14 16:31:50,EQDqIr5jjJWAxBKAE8Evt18S2gF7d7P8hvdRtdVHlSws4_cU,2.29,2.29 TON Ref#GA2TEOBWGM======
2024-11-14 16:31:50,EQAt-a6FdveM2spLWDz5q-ospBL7iTEQjAdfmduakKmghsIV,2.66,2.66 TON Ref#GA2TEOBWGE======
2024-11-14 16:31:49,EQCptvz7EkUvV5lbIT6a3OUAXCjIA6sxoho1aedY_4Dj9__K,1.61,1.61 TON Ref#GA2TEOBWGI======
2024-11-14 16:31:49,EQCK6hHYaH57eEqqjCCOyuJbkCs9YCWxE_jmkDcD8Nl9Jwk2,2.8,2.8 TON Ref#GA2TEOBVHA======
2024-11-14 16:31:45,EQAuJ51zwuhBvR5HmUMrLCooMsPVI7BWSKpQcrKbEs6oHlZU,1.0,1 TON Ref#GA2TEOBVG4======
2024-11-14 16:31:45,EQDklpBT9xn9tzV7Ivl8RfFJ-GTllO3KPSbXJXHap8EmoitX,5.0,5 TON Ref#GA2TEOBWGA======
2024-11-14 16:31:41,EQDNVn2BT41TkwZJXHQ6JBwWkFHhhvdsOjdyxIutcDfo8YAB,1.0,1 TON Ref#GA2TEOBVGQ======
2024-11-14 16:31:36,EQAK-KBxyyFI4-J2lHlt12bCUeKsfDR4y4pZu_mDGvfwH8J-,3.24,3.24 TON Ref#GA2TEOBVGU======
2024-11-14 16:31:35,EQDaoY-7XpnPpTxLLM56oyLQ0agBcthnS9nsBVVsa_pfs95G,1.0,1 TON Ref#GA2TEOBUHA======
2024-11-14 16:31:32,EQAw4OzXzsz-SGOUMWsgBX65XRMkRG9T1EE33Hopx4lfGwjr,1.0,1 TON Ref#GA2TEOBUGE======
2024-11-14 16:31:39,EQB086sjv8fwizDqkMMLD7fNiM_P0b6E3Bh-v8lXYjQ9MMf_,1.0,1 TON Ref#GA2TEOBVGA======
